timestamp,channel_1_clean,difference
2024-10-09T20:39:42.702Z,-281.4486320192937,8124.448632019294
2024-10-09T20:39:42.702Z,-264.9534525699464,8102.953452569946
2024-10-09T20:39:42.702Z,-207.27737938927012,8136.27737938927
2024-10-09T20:39:42.702Z,-133.5358332702741,8169.535833270274
2024-10-09T20:39:42.702Z,-64.64880834234795,8151.648808342348
2024-10-09T20:39:42.702Z,-22.776386321214957,8211.776386321215
2024-10-09T20:39:42.702Z,-27.94325143196201,8224.943251431961
2024-10-09T20:39:42.703Z,-78.19784029244227,8142.197840292442
2024-10-09T20:39:42.703Z,-140.61572038191684,8095.615720381917
2024-10-09T20:39:42.703Z,-172.05344171286723,8098.053441712867
2024-10-09T20:39:42.703Z,-148.73895609199008,8142.73895609199
2024-10-09T20:39:42.703Z,-76.79611310048209,8120.796113100482
2024-10-09T20:39:42.703Z,14.365778240218223,8213.634221759781
2024-10-09T20:39:42.703Z,81.36158981658158,8155.638410183418
2024-10-09T20:39:42.703Z,81.89583085192554,8222.104169148075
2024-10-09T20:39:42.703Z,2.564250627536407,8214.435749372464
2024-10-09T20:39:42.703Z,-120.04636679448134,8068.046366794481
2024-10-09T20:39:42.703Z,-215.53366175395826,8119.533661753958
2024-10-09T20:39:42.703Z,-228.43175391396244,8103.431753913963
2024-10-09T20:39:42.703Z,-157.90262538282138,8134.9026253828215
2024-10-09T20:39:42.703Z,-56.801742539298054,8165.801742539298
2024-10-09T20:39:42.703Z,5.691602410097952,8203.308397589903
2024-10-09T20:39:42.703Z,-8.893758052390654,8233.89375805239
2024-10-09T20:39:42.703Z,-83.74405762958051,8162.74405762958
2024-10-09T20:39:42.703Z,-164.43715577618093,8140.437155776181
2024-10-09T20:39:42.703Z,-204.34365209079184,8083.343652090792
2024-10-09T20:39:42.703Z,-194.61857304080564,8113.618573040806
2024-10-09T20:39:42.703Z,-153.1640898842663,8158.164089884266
2024-10-09T20:39:42.703Z,-96.78655836861076,8133.786558368611
2024-10-09T20:39:42.703Z,-36.39269978232264,8164.392699782323
2024-10-09T20:39:42.703Z,7.530951683151861,8233.469048316849
2024-10-09T20:39:42.703Z,6.146100656633703,8226.853899343367
2024-10-09T20:39:42.703Z,-51.986644940855754,8128.9866449408555
2024-10-09T20:39:42.703Z,-144.36969763868228,8097.369697638682
2024-10-09T20:39:42.703Z,-227.93425167135752,8131.934251671358
2024-10-09T20:39:42.703Z,-265.5977710944028,8093.597771094403
2024-10-09T20:39:42.703Z,-245.2454940040054,8143.245494004005
2024-10-09T20:39:42.703Z,-186.454036632429,8190.454036632429
2024-10-09T20:39:42.703Z,-133.0256730063206,8206.025673006321
2024-10-09T20:39:42.703Z,-129.14197239690762,8213.141972396908
2024-10-09T20:39:42.703Z,-189.74512774265608,8181.745127742656
2024-10-09T20:39:42.703Z,-287.08233838463144,8115.082338384632
2024-10-09T20:39:42.703Z,-366.3543888002232,8101.354388800223
2024-10-09T20:39:42.703Z,-380.43256253137776,8104.432562531378
2024-10-09T20:39:42.703Z,-320.28879353410287,8136.288793534103
2024-10-09T20:39:42.703Z,-223.57805400635675,8161.578054006357
2024-10-09T20:39:42.703Z,-155.56760218313917,8200.567602183139
2024-10-09T20:39:42.703Z,-168.13347447097678,8242.133474470977
2024-10-09T20:39:42.703Z,-261.22640319906907,8206.226403199069
2024-10-09T20:39:42.703Z,-381.4238801294351,8091.423880129435
2024-10-09T20:39:42.703Z,-463.30190659113936,8115.301906591139
2024-10-09T20:39:42.703Z,-473.7301099517277,8126.730109951728
2024-10-09T20:39:42.703Z,-420.7645202609377,8113.764520260937
2024-10-09T20:39:42.703Z,-335.6681939156062,8149.668193915606
2024-10-09T20:39:42.703Z,-256.5274828177464,8181.527482817746
2024-10-09T20:39:42.703Z,-216.79544238452326,8248.795442384524
2024-10-09T20:39:42.703Z,-230.05654295939064,8217.05654295939
2024-10-09T20:39:42.703Z,-282.17341461642974,8122.17341461643
2024-10-09T20:39:42.703Z,-344.39052960338637,8124.390529603386
2024-10-09T20:39:42.703Z,-392.4321834398534,8117.432183439853
2024-10-09T20:39:42.703Z,-409.06752596267677,8106.067525962677
2024-10-09T20:39:42.703Z,-378.1947711171396,8147.19477111714
2024-10-09T20:39:42.703Z,-294.91616379081603,8188.916163790816
2024-10-09T20:39:42.703Z,-188.1164832377523,8185.116483237753
2024-10-09T20:39:42.703Z,-120.29855189965467,8230.298551899654
2024-10-09T20:39:42.703Z,-144.7369190826529,8216.736919082652
2024-10-09T20:39:42.703Z,-253.48901660148664,8123.489016601487
2024-10-09T20:39:42.703Z,-373.839298150923,8069.839298150923
2024-10-09T20:39:42.703Z,-423.6867953672736,8116.686795367274
2024-10-09T20:39:42.703Z,-373.06697133538484,8139.066971335385
2024-10-09T20:39:42.703Z,-259.1986860114076,8178.1986860114075
2024-10-09T20:39:42.703Z,-154.3996989181989,8196.3996989182
2024-10-09T20:39:42.703Z,-119.45149712325386,8242.451497123255
2024-10-09T20:39:42.703Z,-169.67995003741314,8181.679950037413
2024-10-09T20:39:42.703Z,-267.32808094536875,8163.328080945369
2024-10-09T20:39:42.703Z,-344.5228617467213,8117.522861746721
2024-10-09T20:39:42.703Z,-346.3868168825296,8076.386816882529
2024-10-09T20:39:42.703Z,-266.21754469186294,8115.217544691863
2024-10-09T20:39:42.703Z,-145.70586237817298,8210.705862378172
2024-10-09T20:39:42.703Z,-43.03034139303621,8172.030341393036
2024-10-09T20:39:42.703Z,0.2218273019775978,8214.778172698023
2024-10-09T20:39:42.703Z,-27.718708391321982,8222.718708391321
2024-10-09T20:39:42.703Z,-108.85854837544561,8179.858548375446
2024-10-09T20:39:42.703Z,-200.24841055037885,8110.248410550379
2024-10-09T20:39:42.703Z,-249.0451298607853,8113.045129860785
2024-10-09T20:39:42.703Z,-219.64375722966585,8112.643757229665
2024-10-09T20:39:42.703Z,-118.6811446677286,8144.681144667728
2024-10-09T20:39:42.703Z,1.7673755476977344,8172.232624452302
2024-10-09T20:39:42.703Z,72.15873375161847,8261.84126624838
2024-10-09T20:39:42.703Z,51.297757410337155,8204.702242589663
2024-10-09T20:39:42.703Z,-43.63496258783534,8184.634962587836
2024-10-09T20:39:42.703Z,-148.49336149459864,8140.4933614945985
2024-10-09T20:39:42.703Z,-196.37608533449523,8125.376085334496
2024-10-09T20:39:42.703Z,-161.09580410044205,8074.095804100442
2024-10-09T20:39:42.703Z,-70.73179873756182,8172.731798737562
2024-10-09T20:39:42.703Z,15.278819782033665,8161.721180217966
2024-10-09T20:39:42.703Z,47.30194550554668,8222.698054494453
2024-10-09T20:39:42.703Z,14.348404126369168,8250.65159587363
2024-10-09T20:39:42.703Z,-58.542730716002374,8153.542730716003
2024-10-09T20:39:42.703Z,-134.9284413896732,8178.928441389673
2024-10-09T20:39:42.704Z,-186.5008543904812,8140.500854390481
2024-10-09T20:39:42.704Z,-196.07974315265517,8116.079743152655
2024-10-09T20:39:42.704Z,-159.21405533291377,8088.214055332914
2024-10-09T20:39:42.704Z,-93.46920902367616,8187.469209023676
2024-10-09T20:39:42.704Z,-36.950060908816795,8198.950060908817
2024-10-09T20:39:42.704Z,-22.560640165678784,8263.560640165679
2024-10-09T20:39:42.704Z,-51.18144495034688,8191.181444950347
2024-10-09T20:39:42.704Z,-95.378889500331,8161.378889500331
2024-10-09T20:39:42.704Z,-127.08695501712441,8143.086955017125
2024-10-09T20:39:42.704Z,-134.533391335243,8144.533391335243
2024-10-09T20:39:42.704Z,-117.03331857767829,8112.033318577678
2024-10-09T20:39:42.704Z,-79.61460002680174,8120.614600026802
2024-10-09T20:39:42.704Z,-38.66218562511372,8222.662185625113
2024-10-09T20:39:42.704Z,-20.696832254458787,8227.696832254458
2024-10-09T20:39:42.704Z,-44.28965202978071,8236.28965202978
2024-10-09T20:39:42.704Z,-104.26241052195373,8170.262410521954
2024-10-09T20:39:42.704Z,-175.3438180780577,8155.343818078058
2024-10-09T20:39:42.704Z,-226.17189104968045,8148.17189104968
2024-10-09T20:39:42.704Z,-229.86767864457784,8104.867678644578
2024-10-09T20:39:42.704Z,-174.109462638656,8136.109462638656
2024-10-09T20:39:42.704Z,-74.45005477858729,8193.450054778586
2024-10-09T20:39:42.704Z,21.814471970741714,8214.185528029258
2024-10-09T20:39:42.704Z,55.578332258730406,8238.42166774127
2024-10-09T20:39:42.704Z,-5.866152260019671,8199.86615226002
2024-10-09T20:39:42.704Z,-137.68611744014026,8196.68611744014
2024-10-09T20:39:42.704Z,-262.7894484167063,8144.789448416706
2024-10-09T20:39:42.704Z,-302.7175317231374,8073.717531723138
2024-10-09T20:39:42.704Z,-240.10903112039884,8125.109031120399
2024-10-09T20:39:42.704Z,-132.51849644296115,8222.51849644296
2024-10-09T20:39:42.704Z,-58.439046325670766,8218.439046325671
2024-10-09T20:39:42.704Z,-52.14158229048718,8216.141582290487
2024-10-09T20:39:42.704Z,-94.64877474633386,8207.648774746334
2024-10-09T20:39:42.704Z,-154.99116268217998,8179.99116268218
2024-10-09T20:39:42.704Z,-219.34793187950174,8179.347931879502
2024-10-09T20:39:42.704Z,-277.89154183432214,8136.891541834322
2024-10-09T20:39:42.704Z,-305.39084742743677,8121.390847427437
2024-10-09T20:39:42.704Z,-277.44425700445834,8133.444257004458
2024-10-09T20:39:42.704Z,-206.1633273535376,8209.163327353537
2024-10-09T20:39:42.704Z,-143.3770962514311,8266.377096251432
2024-10-09T20:39:42.704Z,-138.0532589085742,8211.053258908574
2024-10-09T20:39:42.704Z,-193.21319748865423,8218.213197488654
2024-10-09T20:39:42.704Z,-267.7025563526564,8153.702556352657
2024-10-09T20:39:42.704Z,-315.3492826537916,8116.349282653791
2024-10-09T20:39:42.704Z,-317.02512225708665,8155.025122257087
2024-10-09T20:39:42.704Z,-279.30849363576505,8169.308493635765
2024-10-09T20:39:42.704Z,-218.19649558355616,8194.196495583556
2024-10-09T20:39:42.704Z,-157.24820091243888,8170.248200912439
2024-10-09T20:39:42.704Z,-132.02221197890776,8273.022211978907
2024-10-09T20:39:42.704Z,-169.81885841465711,8238.818858414657
2024-10-09T20:39:42.704Z,-253.67107967607944,8201.67107967608
2024-10-09T20:39:42.704Z,-321.998542088855,8088.998542088855
2024-10-09T20:39:42.704Z,-319.3834496140908,8131.383449614091
2024-10-09T20:39:42.704Z,-243.3082525144918,8189.308252514492
2024-10-09T20:39:42.704Z,-135.97273207848852,8196.972732078488
2024-10-09T20:39:42.704Z,-43.29412854203827,8185.294128542038
2024-10-09T20:39:42.704Z,7.335165391719925,8234.66483460828
2024-10-09T20:39:42.704Z,4.701340741460232,8255.29865925854
2024-10-09T20:39:42.704Z,-45.01427955928433,8185.014279559285
2024-10-09T20:39:42.704Z,-110.68421069358091,8190.684210693581
2024-10-09T20:39:42.704Z,-147.20501734835318,8111.205017348353
2024-10-09T20:39:42.704Z,-128.5591303872373,8122.559130387237
2024-10-09T20:39:42.704Z,-69.58024771569377,8215.580247715694
2024-10-09T20:39:42.704Z,-10.503742949686547,8234.503742949686
2024-10-09T20:39:42.704Z,16.342392983726874,8183.657607016273
2024-10-09T20:39:42.704Z,2.3048753809898646,8262.695124619011
2024-10-09T20:39:42.704Z,-42.74372591739693,8230.743725917397
2024-10-09T20:39:42.704Z,-97.91223141432846,8154.912231414329
2024-10-09T20:39:42.704Z,-137.23345483762276,8162.233454837623
2024-10-09T20:39:42.704Z,-140.6257765051978,8138.625776505198
2024-10-09T20:39:42.704Z,-104.89680906384471,8158.896809063845
2024-10-09T20:39:42.704Z,-44.477318845648455,8242.47731884565
2024-10-09T20:39:42.704Z,16.349807178568778,8210.650192821431
2024-10-09T20:39:42.704Z,50.88585893009407,8237.114141069906
2024-10-09T20:39:42.704Z,38.5258102878655,8235.474189712135
2024-10-09T20:39:42.704Z,-19.39570517575799,8213.395705175759
2024-10-09T20:39:42.704Z,-88.67013210195456,8157.670132101955
2024-10-09T20:39:42.704Z,-119.68442449128152,8120.684424491282
2024-10-09T20:39:42.704Z,-87.98500593842823,8166.985005938428
2024-10-09T20:39:42.704Z,-17.513590052528944,8216.51359005253
2024-10-09T20:39:42.704Z,39.604726892607786,8236.395273107391
2024-10-09T20:39:42.704Z,43.90857746231689,8253.091422537684
2024-10-09T20:39:42.704Z,-10.202521379521695,8218.202521379522
2024-10-09T20:39:42.704Z,-101.32209098087922,8202.322090980879
2024-10-09T20:39:42.704Z,-194.69374743719277,8220.693747437193
2024-10-09T20:39:42.704Z,-252.50894100544187,8121.508941005442
2024-10-09T20:39:42.704Z,-250.97431841179622,8153.974318411796
2024-10-09T20:39:42.704Z,-200.5110372070654,8180.511037207066
2024-10-09T20:39:42.704Z,-143.11483644243665,8270.114836442437
2024-10-09T20:39:42.704Z,-120.36093528621036,8243.36093528621
2024-10-09T20:39:42.704Z,-144.01057892612818,8225.010578926129
2024-10-09T20:39:42.704Z,-196.87457537124865,8238.874575371248
2024-10-09T20:39:42.704Z,-252.2966187548069,8187.296618754807
2024-10-09T20:39:42.704Z,-286.5559411007443,8152.555941100744
2024-10-09T20:39:42.704Z,-281.1107431945426,8187.110743194543
2024-10-09T20:39:42.704Z,-228.96484344928837,8159.964843449288
2024-10-09T20:39:42.705Z,-147.85845274852662,8218.858452748527
2024-10-09T20:39:42.705Z,-81.59722033283286,8253.597220332833
2024-10-09T20:39:42.705Z,-73.27616594085016,8275.27616594085
2024-10-09T20:39:42.705Z,-127.64265081895638,8254.642650818956
2024-10-09T20:39:42.705Z,-204.23017846365673,8186.230178463657
2024-10-09T20:39:42.705Z,-254.5655547005864,8123.565554700586
2024-10-09T20:39:42.705Z,-261.34546928822294,8195.345469288222
2024-10-09T20:39:42.705Z,-234.29161239609698,8240.291612396097
2024-10-09T20:39:42.705Z,-180.62967223272514,8154.629672232725
2024-10-09T20:39:42.705Z,-102.72889801561386,8230.728898015614
2024-10-09T20:39:42.705Z,-23.012228638150088,8289.01222863815
2024-10-09T20:39:42.705Z,15.589739440475986,8270.410260559524
2024-10-09T20:39:42.705Z,-11.358790949042124,8224.358790949042
2024-10-09T20:39:42.705Z,-78.82742379326947,8147.827423793269
2024-10-09T20:39:42.705Z,-127.64838006467235,8185.648380064672
2024-10-09T20:39:42.705Z,-108.93530381423352,8188.9353038142335
2024-10-09T20:39:42.705Z,-18.98157970255285,8178.981579702553
2024-10-09T20:39:42.705Z,95.62359421607047,8253.376405783929
2024-10-09T20:39:42.705Z,164.58305086128846,8280.416949138711
2024-10-09T20:39:42.705Z,139.8454690427082,8262.154530957292
2024-10-09T20:39:42.705Z,30.379786260585952,8258.620213739414
2024-10-09T20:39:42.705Z,-104.2190846552608,8165.219084655261
2024-10-09T20:39:42.705Z,-196.91080940770257,8174.910809407703
2024-10-09T20:39:42.705Z,-213.42635547574938,8172.426355475749
2024-10-09T20:39:42.705Z,-158.10972360674947,8237.109723606749
2024-10-09T20:39:42.705Z,-57.84937990236143,8228.849379902362
2024-10-09T20:39:42.705Z,45.31258849679985,8216.6874115032
2024-10-09T20:39:42.705Z,96.94091653565573,8309.059083464344
2024-10-09T20:39:42.705Z,58.13961637358726,8273.860383626412
2024-10-09T20:39:42.705Z,-51.29157625117883,8237.291576251178
2024-10-09T20:39:42.705Z,-151.93793497417786,8137.937934974178
2024-10-09T20:39:42.705Z,-167.8957443440182,8145.895744344019
2024-10-09T20:39:42.705Z,-92.60235816707687,8241.602358167076
2024-10-09T20:39:42.705Z,12.97579503631429,8247.024204963685
2024-10-09T20:39:42.705Z,79.080493541239,8238.91950645876
2024-10-09T20:39:42.705Z,75.97640236204668,8280.023597637954
2024-10-09T20:39:42.705Z,18.05351128397978,8290.946488716021
2024-10-09T20:39:42.705Z,-58.97793802846857,8226.977938028469
2024-10-09T20:39:42.705Z,-121.4223320471247,8174.422332047125
2024-10-09T20:39:42.705Z,-149.19936684650074,8200.1993668465
2024-10-09T20:39:42.705Z,-132.98149623228952,8188.98149623229
2024-10-09T20:39:42.705Z,-67.68118521297316,8247.681185212974
2024-10-09T20:39:42.705Z,39.25136426222108,8221.748635737778
2024-10-09T20:39:42.705Z,149.26728541119934,8288.732714588801
2024-10-09T20:39:42.705Z,198.34960544297783,8295.650394557022
2024-10-09T20:39:42.705Z,144.56920851394503,8264.430791486055
2024-10-09T20:39:42.705Z,18.10542965085715,8229.894570349143
2024-10-09T20:39:42.705Z,-88.3877343376468,8169.387734337647
2024-10-09T20:39:42.705Z,-94.92247339281379,8132.922473392814
2024-10-09T20:39:42.705Z,-2.8386448202297965,8260.83864482023
2024-10-09T20:39:42.705Z,114.4832782625163,8297.516721737484
2024-10-09T20:39:42.705Z,182.3256730811095,8258.67432691889
2024-10-09T20:39:42.705Z,176.9204565398449,8263.079543460155
2024-10-09T20:39:42.705Z,119.89533754010527,8297.104662459895
2024-10-09T20:39:42.705Z,47.312268051994536,8237.687731948006
2024-10-09T20:39:42.705Z,-9.452892205891514,8191.452892205892
2024-10-09T20:39:42.705Z,-30.86260939415292,8174.862609394153
2024-10-09T20:39:42.705Z,-12.716692902809672,8215.71669290281
2024-10-09T20:39:42.705Z,36.767642921693536,8293.232357078306
2024-10-09T20:39:42.705Z,101.8808990076111,8249.11910099239
2024-10-09T20:39:42.705Z,156.98289553984566,8272.017104460154
2024-10-09T20:39:42.705Z,168.51281436244864,8323.487185637552
2024-10-09T20:39:42.705Z,119.37253357233362,8267.627466427666
2024-10-09T20:39:42.705Z,36.21031268240135,8193.789687317598
2024-10-09T20:39:42.705Z,-21.447881322829765,8172.44788132283
2024-10-09T20:39:42.705Z,-9.398391714507033,8227.398391714507
2024-10-09T20:39:42.705Z,63.765913850510394,8245.23408614949
2024-10-09T20:39:42.705Z,143.60392579804207,8284.396074201957
2024-10-09T20:39:42.705Z,168.51687023856658,8292.483129761433
2024-10-09T20:39:42.705Z,109.53134801767854,8307.46865198232
2024-10-09T20:39:42.705Z,-9.496216085002313,8286.496216085003
2024-10-09T20:39:42.705Z,-122.71860163987877,8211.71860163988
2024-10-09T20:39:42.705Z,-163.51009233406177,8194.510092334061
2024-10-09T20:39:42.705Z,-109.94280521229318,8203.942805212293
2024-10-09T20:39:42.705Z,3.5822044719015533,8243.4177955281
2024-10-09T20:39:42.705Z,117.08261208968878,8315.917387910311
2024-10-09T20:39:42.705Z,184.09042645643515,8257.909573543564
2024-10-09T20:39:42.705Z,185.27421491369873,8309.7257850863
2024-10-09T20:39:42.705Z,122.85850116090917,8314.141498839092
2024-10-09T20:39:42.705Z,19.518901868861796,8245.481098131138
2024-10-09T20:39:42.706Z,-80.69680528400043,8202.696805284
2024-10-09T20:39:42.706Z,-128.59762570078254,8203.597625700782
2024-10-09T20:39:42.706Z,-100.43758723794487,8252.437587237944
2024-10-09T20:39:42.706Z,-17.488173438181157,8247.488173438182
2024-10-09T20:39:42.706Z,64.64241744627309,8288.357582553726
2024-10-09T20:39:42.706Z,93.66874915642711,8382.331250843574
2024-10-09T20:39:42.706Z,57.98503940848801,8281.014960591512
2024-10-09T20:39:42.706Z,-9.717065457506898,8213.717065457507
2024-10-09T20:39:42.706Z,-63.879505277970885,8279.879505277971
2024-10-09T20:39:42.706Z,-76.92963608205869,8216.929636082059
2024-10-09T20:39:42.706Z,-45.26087341780402,8197.260873417805
2024-10-09T20:39:42.706Z,18.246998149818477,8277.753001850182
2024-10-09T20:39:42.706Z,89.24628484624856,8327.75371515375
2024-10-09T20:39:42.706Z,136.4323067035998,8261.5676932964
2024-10-09T20:39:42.706Z,133.6249647357649,8372.375035264235
2024-10-09T20:39:42.706Z,78.3460515388753,8284.653948461124
2024-10-09T20:39:42.706Z,1.615652691410114,8219.384347308589
2024-10-09T20:39:42.706Z,-47.18866856566917,8243.18866856567
2024-10-09T20:39:42.706Z,-33.13174324945219,8206.131743249452
2024-10-09T20:39:42.706Z,41.66211195758461,8266.337888042415
2024-10-09T20:39:42.706Z,142.6893965422939,8310.310603457707
2024-10-09T20:39:42.706Z,226.2938284600789,8303.706171539921
2024-10-09T20:39:42.706Z,262.5655264819835,8348.434473518017
2024-10-09T20:39:42.706Z,247.7978239171618,8294.202176082837
2024-10-09T20:39:42.706Z,205.78528578541145,8272.214714214588
2024-10-09T20:39:42.706Z,177.8759211766187,8233.12407882338
2024-10-09T20:39:42.706Z,201.7790064024462,8226.220993597553
2024-10-09T20:39:42.706Z,286.3453132659049,8252.654686734095
2024-10-09T20:39:42.706Z,398.98798400131705,8265.012015998684
2024-10-09T20:39:42.706Z,481.17936022829673,8357.820639771704
2024-10-09T20:39:42.706Z,486.7835446757396,8352.21645532426
2024-10-09T20:39:42.706Z,413.3184976223268,8288.681502377673
2024-10-09T20:39:42.706Z,300.77263507875494,8288.227364921246
2024-10-09T20:39:42.706Z,205.24106453024444,8273.758935469756
2024-10-09T20:39:42.706Z,171.4261087981783,8218.573891201822
2024-10-09T20:39:42.706Z,214.5323800123799,8233.46761998762
2024-10-09T20:39:42.706Z,312.21614083661143,8299.783859163388
